id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
804,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",0,1,4,0,0,1751427237912,1751427237912,0,1,590,1751427237912,1751427237912,0,1,590,0,0,0,0,0,590,590.0,0.0,590,590,590.0,0.0,590,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ICMP","Network",0,6,"","","","",""
805,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",0,1,4,0,0,1751427238912,1751427239911,999,2,1180,1751427238912,1751427239911,999,2,1180,0,0,0,0,0,590,590.0,0.0,590,590,590.0,0.0,590,0,0.0,0.0,0,999,999.0,0.0,999,999,999.0,0.0,999,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ICMP","Network",0,6,"","","","",""
806,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",0,1,4,0,0,1751427240911,1751427240911,0,1,590,1751427240911,1751427240911,0,1,590,0,0,0,0,0,590,590.0,0.0,590,590,590.0,0.0,590,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ICMP","Network",0,6,"","","","",""
807,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",0,1,4,0,0,1751427241911,1751427241911,0,1,590,1751427241911,1751427241911,0,1,590,0,0,0,0,0,590,590.0,0.0,590,590,590.0,0.0,590,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ICMP","Network",0,6,"","","","",""
808,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",0,1,4,0,0,1751427242911,1751427242911,0,1,590,1751427242911,1751427242911,0,1,590,0,0,0,0,0,590,590.0,0.0,590,590,590.0,0.0,590,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ICMP","Network",0,6,"","","","",""
809,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",0,1,4,0,0,1751427243912,1751427244911,999,2,1180,1751427243912,1751427244911,999,2,1180,0,0,0,0,0,590,590.0,0.0,590,590,590.0,0.0,590,0,0.0,0.0,0,999,999.0,0.0,999,999,999.0,0.0,999,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ICMP","Network",0,6,"","","","",""
810,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",59452,"20.42.73.28","00:15:5d:1c:9f:00","00:15:5d",443,6,4,0,0,1751427234397,1751427235160,763,9,3405,1751427234397,1751427234886,489,5,3008,1751427234622,1751427235160,538,4,397,66,378.3333333333333,832.7125854699207,2596,66,601.6,1115.8581002977037,2596,66,99.25,44.477522413012174,160,0,95.375,120.80200743365153,274,0,122.25,142.179171001475,270,4,179.33333333333334,152.0537185777886,275,0,0,0,0,9,5,0,0,0,0,0,0,5,3,0,0,0,0,0,0,4,2,0,0,"TLS","Web",0,6,"","","","",""
811,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",0,1,4,0,0,1751427245912,1751427246911,999,2,1180,1751427245912,1751427246911,999,2,1180,0,0,0,0,0,590,590.0,0.0,590,590,590.0,0.0,590,0,0.0,0.0,0,999,999.0,0.0,999,999,999.0,0.0,999,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ICMP","Network",0,6,"","","","",""
812,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",50440,"34.120.208.123","00:15:5d:1c:9f:00","00:15:5d",443,6,4,0,0,1751427246757,1751427246782,25,6,473,1751427246757,1751427246782,25,4,341,1751427246782,1751427246782,0,2,132,66,78.83333333333334,20.439341150503527,112,66,85.25,23.056091024571653,112,66,66.0,0.0,66,0,5.0,11.180339887498947,25,0,8.333333333333334,14.433756729740644,25,0,0.0,0.0,0,0,0,0,0,6,2,0,2,0,0,0,0,4,2,0,1,0,0,0,0,2,0,0,1,"TLS","Web",0,6,"","","","",""
813,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",0,1,4,0,0,1751427247911,1751427247911,0,1,590,1751427247911,1751427247911,0,1,590,0,0,0,0,0,590,590.0,0.0,590,590,590.0,0.0,590,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ICMP","Network",0,6,"","","","",""
